,active_id,passive_id,active_reliability,passive_reliability,passive_opinion,accepted,result,total_payout
3864,47,95,0.4279423463300204,0.6509993972433411,0.5501918692642547,True,True,976
3865,28,20,0.4925642183840966,0.016224831120290162,0.4970562782530795,False,0,976
3866,12,91,0.2774793016377194,0.1959432094326894,0.49672878535195575,False,0,976
3867,66,0,0.3765998196786472,0.8827035543543748,0.4970208541009993,False,0,976
3868,98,12,0.212037968397488,0.2774793016377194,0.49598366103338154,False,0,976
3869,5,10,0.16856865258847997,0.5512526074758338,0.48540035191301156,False,0,976
3870,63,65,0.6995856508849027,0.39220527380840264,0.5506467767677967,True,True,978
3871,46,22,0.6285993270448168,0.712099196059417,0.499416349245536,False,0,978
3872,93,21,0.5254946728265034,0.9724641724615143,0.4977379195735615,False,0,978
3873,1,26,0.37638918792948317,0.2357366029825606,0.4998946150368035,False,0,978
3874,7,42,0.027273952269002866,0.7525534453467377,0.4990975734844548,False,0,978
3875,22,27,0.712099196059417,0.7629507146245111,0.557324490041774,True,True,980
3876,81,6,0.6338557029315768,0.2011892899392248,0.5542348892626568,True,True,982
3877,93,97,0.5254946728265034,0.5902702394347189,0.4988032979843258,False,0,982
3878,1,23,0.37638918792948317,0.7208123426898979,0.5505778273035846,True,True,984
3879,10,43,0.5512526074758338,0.47947134741576547,0.455094664556786,True,False,982
3880,45,58,0.004630132495887729,0.9021513825600957,0.4995441036176292,False,0,982
3881,2,95,0.5638812003550872,0.6509993972433411,0.5553850635622283,True,True,984
3882,30,92,0.2734516584986505,0.3670132407765695,0.49713234999357214,False,0,984
3883,94,6,0.6781071589483186,0.2011892899392248,0.45045167219959265,True,False,982
3884,82,33,0.8256738127093619,0.955659464972479,0.5535580281226506,True,True,984
3885,21,77,0.9724641724615143,0.6383430851617418,0.5584847268467669,True,True,986
3886,66,90,0.3765998196786472,0.6536121361235768,0.5777130749277694,True,True,988
3887,34,8,0.08112603803979401,0.49114233757327375,0.49760899814999976,False,0,988
3888,6,73,0.2011892899392248,0.8547449106915094,0.4993022304943053,False,0,988
3889,61,42,0.5053649165391164,0.7525534453467377,0.49222313162085524,False,0,988
3890,19,48,0.20106159015533243,0.7828584522307371,0.49794498972739487,False,0,988
3891,21,32,0.9724641724615143,0.8843595638420733,0.5775241779075444,True,True,990
3892,60,29,0.7613227572478535,0.5587988413023101,0.4993453680953353,False,0,990
3893,17,62,0.6573937171878698,0.20890096642941136,0.5529247547781226,True,True,992
3894,69,71,0.6472246847277785,0.8781656100474061,0.5515890107957886,True,True,994
3895,53,63,0.04726554427145124,0.6995856508849027,0.49819159890450954,False,0,994
3896,85,32,0.8444554153085194,0.8843595638420733,0.5529423266611615,True,True,996
3897,39,5,0.7860753723949007,0.16856865258847997,0.5534970719344585,True,True,998
3898,85,38,0.8444554153085194,0.39855532121551274,0.5580667499311901,True,True,1000
3899,50,90,0.2467456711592364,0.6536121361235768,0.4964728685892758,False,0,1000
3900,0,69,0.8827035543543748,0.6472246847277785,0.578279721988385,True,True,1002
3901,35,37,0.5888586835526652,0.5216590578514952,0.49915048209359464,False,0,1002
3902,69,85,0.6472246847277785,0.8444554153085194,0.4553651374340643,True,False,1000
3903,26,91,0.2357366029825606,0.1959432094326894,0.49711348535106287,False,0,1000
3904,73,30,0.8547449106915094,0.2734516584986505,0.4603655248906754,True,False,998
3905,73,49,0.8547449106915094,0.011745271505232302,0.4791329802586311,False,0,998
3906,9,60,0.753955871829607,0.7613227572478535,0.551425427104129,True,True,1000
3907,26,18,0.2357366029825606,0.6274731918521753,0.49494357532846833,False,0,1000
3908,88,75,0.7844418415440243,0.49822006724307577,0.5599166363936494,True,True,1002
3909,6,66,0.2011892899392248,0.3765998196786472,0.4955819467920434,False,0,1002
3910,22,62,0.712099196059417,0.20890096642941136,0.46429918448899915,True,False,1000
3911,3,64,0.6418336987949084,0.47595030363924906,0.4542943962136751,True,False,998
3912,27,98,0.7629507146245111,0.212037968397488,0.4678212611429027,True,False,996
3913,41,11,0.760024643284658,0.4239689231138435,0.5508040030923537,True,True,998
3914,95,0,0.6509993972433411,0.8827035543543748,0.49866797916049804,False,0,998
3915,15,25,0.4256666459969388,0.17710083450466496,0.49967057245459495,False,0,998
3916,92,9,0.3670132407765695,0.753955871829607,0.4979930468688652,False,0,998
3917,13,17,0.42769690945416095,0.6573937171878698,0.4975637769850573,False,0,998
3918,99,2,0.5614939800532877,0.5638812003550872,0.47055422571218614,False,0,998
3919,33,14,0.955659464972479,0.4594445044339658,0.4998089345148184,False,0,998
3920,6,67,0.2011892899392248,0.6466051938843232,0.49835559679263414,False,0,998
3921,49,52,0.011745271505232302,0.9075534299999537,0.49671137791023784,False,0,998
3922,43,19,0.47947134741576547,0.20106159015533243,0.49974113110110435,False,0,998
3923,23,35,0.7208123426898979,0.5888586835526652,0.5718660761436394,True,True,1000
3924,55,44,0.523694376481977,0.023446881893050775,0.49990420029304794,False,0,1000
3925,57,47,0.016109036539691313,0.4279423463300204,0.4978242881623189,False,0,1000
3926,48,94,0.7828584522307371,0.6781071589483186,0.4587309515901856,True,False,998
3927,46,55,0.6285993270448168,0.523694376481977,0.49977342030670957,False,0,998
3928,24,5,0.3787240718410003,0.16856865258847997,0.49856930986537934,False,0,998
3929,58,76,0.9021513825600957,0.2439130066600269,0.5727574247890046,True,True,1000
3930,4,56,0.7723189792460544,0.7522150178466209,0.4991141747973399,False,0,1000
3931,35,83,0.5888586835526652,0.5625549197627102,0.4947700853590222,False,0,1000
3932,44,0,0.023446881893050775,0.8827035543543748,0.4958126477345426,False,0,1000
3933,59,78,0.5026802002456602,0.7397044909741733,0.5528724785560102,True,True,1002
3934,87,89,0.32399559422036395,0.2346107623021193,0.5509196701073898,True,True,1004
3935,15,88,0.4256666459969388,0.7844418415440243,0.4520959102203185,True,False,1002
3936,72,41,0.2649335847680755,0.760024643284658,0.494563878444175,False,0,1002
3937,35,75,0.5888586835526652,0.49822006724307577,0.4953452637776069,False,0,1002
3938,70,64,0.13243031698343088,0.47595030363924906,0.49724482933629344,False,0,1002
3939,5,1,0.16856865258847997,0.37638918792948317,0.47805197906138125,False,0,1002
3940,20,36,0.016224831120290162,0.5411906539861217,0.498595024173699,False,0,1002
3941,38,74,0.39855532121551274,0.4029853564945399,0.4977240643296446,False,0,1002
3942,20,28,0.016224831120290162,0.4925642183840966,0.4947296534724312,False,0,1002
3943,75,40,0.49822006724307577,0.7343212304864241,0.4965474514868739,False,0,1002
3944,99,30,0.5614939800532877,0.2734516584986505,0.4964772634318203,False,0,1002
3945,47,41,0.4279423463300204,0.760024643284658,0.5653432912709706,True,True,1004
3946,73,69,0.8547449106915094,0.6472246847277785,0.5596962321688346,True,True,1006
3947,33,41,0.955659464972479,0.760024643284658,0.5572146679450841,True,True,1008
3948,28,44,0.4925642183840966,0.023446881893050775,0.49915578231318314,False,0,1008
3949,83,65,0.5625549197627102,0.39220527380840264,0.5508149771511497,True,True,1010
3950,39,32,0.7860753723949007,0.8843595638420733,0.5578254248019062,True,True,1012
3951,63,1,0.6995856508849027,0.37638918792948317,0.584870244912264,True,True,1014
3952,22,77,0.712099196059417,0.6383430851617418,0.4996228336920013,False,0,1014
3953,33,16,0.955659464972479,0.5032718975784056,0.5561715811992952,True,True,1016
3954,10,71,0.5512526074758338,0.8781656100474061,0.4972876038466418,False,0,1016
3955,49,25,0.011745271505232302,0.17710083450466496,0.49835321113042225,False,0,1016
3956,91,11,0.1959432094326894,0.4239689231138435,0.49760724331847883,False,0,1016
3957,20,62,0.016224831120290162,0.20890096642941136,0.4970589215145091,False,0,1016
3958,18,90,0.6274731918521753,0.6536121361235768,0.4502326692784713,True,False,1014
3959,9,1,0.753955871829607,0.37638918792948317,0.6000774750774408,True,True,1016
3960,65,50,0.39220527380840264,0.2467456711592364,0.4586025999977439,False,0,1016
3961,65,87,0.39220527380840264,0.32399559422036395,0.4732102590608524,False,0,1016
3962,32,58,0.8843595638420733,0.9021513825600957,0.560129653570471,True,True,1018
3963,25,12,0.17710083450466496,0.2774793016377194,0.49764459680126194,False,0,1018
3964,73,24,0.8547449106915094,0.3787240718410003,0.5554812310829735,True,True,1020
3965,25,77,0.17710083450466496,0.6383430851617418,0.49931313440409686,False,0,1020
3966,36,26,0.5411906539861217,0.2357366029825606,0.4999499606290275,False,0,1020
3967,0,4,0.8827035543543748,0.7723189792460544,0.5894467353031726,True,True,1022
3968,46,75,0.6285993270448168,0.49822006724307577,0.48583187920705945,False,0,1022
3969,83,6,0.5625549197627102,0.2011892899392248,0.5553403599872594,True,True,1024
3970,18,43,0.6274731918521753,0.47947134741576547,0.49637678190753326,False,0,1024
3971,69,66,0.6472246847277785,0.3765998196786472,0.5985658237008705,True,True,1026
3972,6,67,0.2011892899392248,0.6466051938843232,0.49835559679263414,False,0,1026
3973,22,73,0.712099196059417,0.8547449106915094,0.4997312860980569,False,0,1026
3974,64,82,0.47595030363924906,0.8256738127093619,0.49804580249599323,False,0,1026
3975,69,0,0.6472246847277785,0.8827035543543748,0.4519596016360298,True,False,1024
3976,14,80,0.4594445044339658,0.05423935478056885,0.4981565231342156,False,0,1024
3977,55,0,0.523694376481977,0.8827035543543748,0.4991970617831591,False,0,1024
3978,15,86,0.4256666459969388,0.8709299685312517,0.4517678798003905,False,0,1024
3979,91,59,0.1959432094326894,0.5026802002456602,0.4953490155255188,False,0,1024
3980,83,37,0.5625549197627102,0.5216590578514952,0.4588061134289299,True,False,1022
3981,61,47,0.5053649165391164,0.4279423463300204,0.5503980814051618,True,True,1024
3982,64,80,0.47595030363924906,0.05423935478056885,0.49976260523150495,False,0,1024
3983,39,13,0.7860753723949007,0.42769690945416095,0.5691271427627046,True,True,1026
3984,12,61,0.2774793016377194,0.5053649165391164,0.49750998080203135,False,0,1026
3985,90,10,0.6536121361235768,0.5512526074758338,0.5527010228919791,True,True,1028
3986,83,69,0.5625549197627102,0.6472246847277785,0.5535054500374564,True,True,1030
3987,47,37,0.4279423463300204,0.5216590578514952,0.49966568575379033,False,0,1030
3988,20,4,0.016224831120290162,0.7723189792460544,0.4991824635228618,False,0,1030
3989,80,43,0.05423935478056885,0.47947134741576547,0.4984794890598473,False,0,1030
3990,5,82,0.16856865258847997,0.8256738127093619,0.49790301034085244,False,0,1030
3991,79,37,0.5488124064694506,0.5216590578514952,0.4982018847843044,False,0,1030
3992,3,88,0.6418336987949084,0.7844418415440243,0.4536414870297679,True,False,1028
3993,2,30,0.5638812003550872,0.2734516584986505,0.4632079379949282,False,0,1028
3994,21,11,0.9724641724615143,0.4239689231138435,0.5561448978883536,True,True,1030
3995,14,74,0.4594445044339658,0.4029853564945399,0.49566940007867544,False,0,1030
3996,88,29,0.7844418415440243,0.5587988413023101,0.5517820300335312,True,True,1032
3997,9,1,0.753955871829607,0.37638918792948317,0.6400697275696967,True,True,1034
3998,17,14,0.6573937171878698,0.4594445044339658,0.5520004349133693,True,True,1036
3999,60,78,0.7613227572478535,0.7397044909741733,0.48247455971278885,True,False,1034
4000,90,51,0.6536121361235768,0.28796357213368906,0.4511105445797486,True,False,1032
4001,59,68,0.5026802002456602,0.7063300926565279,0.5545199590379634,True,True,1034
4002,69,14,0.6472246847277785,0.4594445044339658,0.45126685772647457,True,False,1032
4003,15,36,0.4256666459969388,0.5411906539861217,0.45189848210774836,True,False,1030
4004,2,94,0.5638812003550872,0.6781071589483186,0.45533220675544944,True,False,1028
4005,83,2,0.5625549197627102,0.5638812003550872,0.5523436410517114,True,True,1030
4006,8,4,0.49114233757327375,0.7723189792460544,0.4995203985463004,False,0,1030
4007,80,17,0.05423935478056885,0.6573937171878698,0.49627237215290154,False,0,1030
4008,23,29,0.7208123426898979,0.5587988413023101,0.4503529778069221,True,False,1028
4009,16,29,0.5032718975784056,0.5587988413023101,0.49964884721690495,False,0,1028
4010,85,97,0.8444554153085194,0.5902702394347189,0.5686606794882046,True,True,1030
4011,1,31,0.37638918792948317,0.15214848125151947,0.4767400586052071,False,0,1030
4012,85,23,0.8444554153085194,0.7208123426898979,0.5629615005914853,True,True,1032
4013,8,5,0.49114233757327375,0.16856865258847997,0.45440211757253807,True,False,1030
4014,11,90,0.4239689231138435,0.6536121361235768,0.45181545767105796,True,False,1028
4015,49,44,0.011745271505232302,0.023446881893050775,0.48583796929716144,False,0,1028
4016,56,46,0.7522150178466209,0.6285993270448168,0.4775450394242729,False,0,1028
4017,35,93,0.5888586835526652,0.5254946728265034,0.4535830610348209,True,False,1026
4018,51,21,0.28796357213368906,0.9724641724615143,0.45630743774065236,False,0,1026
4019,67,77,0.6466051938843232,0.6383430851617418,0.4866066048520401,False,0,1026
4020,32,75,0.8843595638420733,0.49822006724307577,0.5616836890034735,True,True,1028
4021,78,56,0.7397044909741733,0.7522150178466209,0.5564309698788112,True,True,1030
4022,1,89,0.37638918792948317,0.2346107623021193,0.4923083093481051,False,0,1030
4023,15,93,0.4256666459969388,0.5254946728265034,0.4502601903660952,True,False,1028
4024,8,49,0.49114233757327375,0.011745271505232302,0.4955073802449696,False,0,1028
4025,55,66,0.523694376481977,0.3765998196786472,0.4962105179646956,False,0,1028
4026,89,31,0.2346107623021193,0.15214848125151947,0.49940716160935333,False,0,1028
4027,75,78,0.49822006724307577,0.7397044909741733,0.4983718168787149,False,0,1028
4028,4,91,0.7723189792460544,0.1959432094326894,0.5618971642224198,True,True,1030
4029,79,16,0.5488124064694506,0.5032718975784056,0.49770454715655976,False,0,1030
4030,97,10,0.5902702394347189,0.5512526074758338,0.4996715311257621,False,0,1030
4031,96,59,0.8208925951448197,0.5026802002456602,0.5522779594558066,True,True,1032
4032,48,82,0.7828584522307371,0.8256738127093619,0.5555830569656552,True,True,1034
4033,42,70,0.7525534453467377,0.13243031698343088,0.5504126760813824,True,True,1036
4034,42,68,0.7525534453467377,0.7063300926565279,0.6116161849882966,True,True,1038
4035,67,28,0.6466051938843232,0.4925642183840966,0.5662159133703952,True,True,1040
4036,82,58,0.8256738127093619,0.9021513825600957,0.4910033216543315,True,False,1038
4037,67,35,0.6466051938843232,0.5888586835526652,0.4607931374682079,True,False,1036
4038,39,33,0.7860753723949007,0.955659464972479,0.49928069130343794,False,0,1036
4039,4,23,0.7723189792460544,0.7208123426898979,0.4556502186033187,True,False,1034
4040,14,28,0.4594445044339658,0.4925642183840966,0.4915184234023479,False,0,1034
4041,92,96,0.3670132407765695,0.8208925951448197,0.4516453121150608,True,False,1032
4042,30,8,0.2734516584986505,0.49114233757327375,0.4695370945089773,False,0,1032
4043,45,72,0.004630132495887729,0.2649335847680755,0.49772584592639824,False,0,1032
4044,29,16,0.5587988413023101,0.5032718975784056,0.49805981814551936,False,0,1032
4045,32,10,0.8843595638420733,0.5512526074758338,0.5667424647361478,True,True,1034
4046,35,47,0.5888586835526652,0.4279423463300204,0.4521682661222882,True,False,1032
4047,65,0,0.39220527380840264,0.8827035543543748,0.45104447143881476,True,False,1030
4048,97,64,0.5902702394347189,0.47595030363924906,0.4994381207057208,False,0,1030
4049,83,1,0.5625549197627102,0.37638918792948317,0.4566706126753698,True,False,1028
4050,13,17,0.42769690945416095,0.6573937171878698,0.4975637769850573,False,0,1028
4051,96,62,0.8208925951448197,0.20890096642941136,0.5716834307108888,True,True,1030
4052,91,74,0.1959432094326894,0.4029853564945399,0.49528615875746473,False,0,1030
4053,70,54,0.13243031698343088,0.24704596954436409,0.49618495168522225,False,0,1030
4054,54,1,0.24704596954436409,0.37638918792948317,0.49879902054492503,False,0,1030
4055,90,59,0.6536121361235768,0.5026802002456602,0.45003222663544035,True,False,1028
4056,26,42,0.2357366029825606,0.7525534453467377,0.4977532440413984,False,0,1028
4057,64,21,0.47595030363924906,0.9724641724615143,0.45255271078057996,True,False,1026
4058,55,83,0.523694376481977,0.5625549197627102,0.4883029053916005,False,0,1026
4059,86,81,0.8709299685312517,0.6338557029315768,0.5572926194470563,True,True,1028
4060,12,55,0.2774793016377194,0.523694376481977,0.49710406421837416,False,0,1028
4061,15,28,0.4256666459969388,0.4925642183840966,0.47776019099811046,True,False,1026
4062,14,32,0.4594445044339658,0.8843595638420733,0.4930230686671102,False,0,1026
4063,61,46,0.5053649165391164,0.6285993270448168,0.45000682357688243,True,False,1024
4064,99,62,0.5614939800532877,0.20890096642941136,0.5521657275027488,True,True,1026
4065,7,4,0.027273952269002866,0.7723189792460544,0.4991132008843186,False,0,1026
4066,79,43,0.5488124064694506,0.47947134741576547,0.45195270132537546,True,False,1024
4067,38,52,0.39855532121551274,0.9075534299999537,0.49719210225554344,False,0,1024
4068,49,26,0.011745271505232302,0.2357366029825606,0.47014497449901466,False,0,1024
4069,56,82,0.7522150178466209,0.8256738127093619,0.4623073254379571,True,False,1022
4070,64,68,0.47595030363924906,0.7063300926565279,0.4529445663588709,True,False,1020
4071,7,50,0.027273952269002866,0.2467456711592364,0.4997205203405519,False,0,1020
4072,41,32,0.760024643284658,0.8843595638420733,0.4599482329000053,True,False,1018
4073,45,7,0.004630132495887729,0.027273952269002866,0.49751883045165857,False,0,1018
4074,40,33,0.7343212304864241,0.955659464972479,0.5528944373479873,True,True,1020
4075,14,31,0.4594445044339658,0.15214848125151947,0.49879717591468226,False,0,1020
4076,11,90,0.4239689231138435,0.6536121361235768,0.45181545767105796,False,0,1020
4077,28,20,0.4925642183840966,0.016224831120290162,0.4970562782530795,False,0,1020
4078,30,81,0.2734516584986505,0.6338557029315768,0.49950329392729714,False,0,1020
4079,59,15,0.5026802002456602,0.4256666459969388,0.49920932191272177,False,0,1020
4080,65,28,0.39220527380840264,0.4925642183840966,0.4963243909661108,False,0,1020
4081,49,59,0.011745271505232302,0.5026802002456602,0.4953668262026368,False,0,1020
4082,39,66,0.7860753723949007,0.3765998196786472,0.555424335913432,True,True,1022
4083,0,61,0.8827035543543748,0.5053649165391164,0.4881638249064844,False,0,1022
4084,67,17,0.6466051938843232,0.6573937171878698,0.49909670741150824,False,0,1022
4085,28,27,0.4925642183840966,0.7629507146245111,0.4957786363123502,False,0,1022
4086,98,74,0.212037968397488,0.4029853564945399,0.4606524447986356,True,False,1020
4087,68,22,0.7063300926565279,0.712099196059417,0.4967780820835893,False,0,1020
4088,2,92,0.5638812003550872,0.3670132407765695,0.49818932592481946,False,0,1020
4089,17,24,0.6573937171878698,0.3787240718410003,0.49728885562193775,False,0,1020
4090,49,64,0.011745271505232302,0.47595030363924906,0.47397205464340875,False,0,1020
4091,61,57,0.5053649165391164,0.016109036539691313,0.49962652724085066,False,0,1020
4092,15,28,0.4256666459969388,0.4925642183840966,0.47776019099811046,False,0,1020
4093,53,68,0.04726554427145124,0.7063300926565279,0.49554563851775424,False,0,1020
4094,43,35,0.47947134741576547,0.5888586835526652,0.4501810833807292,True,False,1018
4095,24,2,0.3787240718410003,0.5638812003550872,0.5515669845670095,True,True,1020
4096,76,54,0.2439130066600269,0.24704596954436409,0.4993988144124181,False,0,1020
4097,41,71,0.760024643284658,0.8781656100474061,0.49862548516699384,False,0,1020
4098,1,99,0.37638918792948317,0.5614939800532877,0.49677104991697973,False,0,1020
4099,3,63,0.6418336987949084,0.6995856508849027,0.5931778159598583,True,True,1022
4100,96,38,0.8208925951448197,0.39855532121551274,0.5641352109654275,True,True,1024
4101,67,77,0.6466051938843232,0.6383430851617418,0.4866066048520401,False,0,1024
4102,86,66,0.8709299685312517,0.3765998196786472,0.559673716288283,True,True,1026
4103,6,17,0.2011892899392248,0.6573937171878698,0.49776076842143074,False,0,1026
4104,31,64,0.15214848125151947,0.47595030363924906,0.49825200145140897,False,0,1026
4105,30,42,0.2734516584986505,0.7525534453467377,0.4502853295362353,True,False,1024
4106,15,67,0.4256666459969388,0.6466051938843232,0.5518855341347775,True,True,1026
4107,40,30,0.7343212304864241,0.2734516584986505,0.5509738601593378,True,True,1028
4108,71,23,0.8781656100474061,0.7208123426898979,0.5625288362778992,True,True,1030
4109,35,26,0.5888586835526652,0.2357366029825606,0.49994840968198934,False,0,1030
4110,67,87,0.6466051938843232,0.32399559422036395,0.4923739665709493,False,0,1030
4111,24,81,0.3787240718410003,0.6338557029315768,0.5040173160021877,True,False,1028
4112,19,97,0.20106159015533243,0.5902702394347189,0.48720225784000754,False,0,1028
4113,30,96,0.2734516584986505,0.8208925951448197,0.4525042406112895,True,False,1026
4114,5,76,0.16856865258847997,0.2439130066600269,0.4970420742519314,False,0,1026
4115,77,92,0.6383430851617418,0.3670132407765695,0.45067934835268014,True,False,1024
4116,74,56,0.4029853564945399,0.7522150178466209,0.4947568133435827,False,0,1024
4117,75,10,0.49822006724307577,0.5512526074758338,0.45460766548572956,True,False,1022
4118,47,0,0.4279423463300204,0.8827035543543748,0.4970672376504612,False,0,1022
4119,5,98,0.16856865258847997,0.212037968397488,0.49213794454974946,False,0,1022
4120,4,72,0.7723189792460544,0.2649335847680755,0.5550419624567671,True,True,1024
4121,97,51,0.5902702394347189,0.28796357213368906,0.4996419323611246,False,0,1024
4122,49,93,0.011745271505232302,0.5254946728265034,0.4930588253156257,False,0,1024
4123,44,97,0.023446881893050775,0.5902702394347189,0.4944357515390014,False,0,1024
4124,9,14,0.753955871829607,0.4594445044339658,0.4543498009606805,True,False,1022
4125,31,91,0.15214848125151947,0.1959432094326894,0.4969695203301966,False,0,1022
4126,48,31,0.7828584522307371,0.15214848125151947,0.45654563109520974,True,False,1020
4127,22,1,0.712099196059417,0.37638918792948317,0.5736387878579235,True,True,1022
4128,80,55,0.05423935478056885,0.523694376481977,0.49862117796800587,False,0,1022
4129,30,72,0.2734516584986505,0.2649335847680755,0.4505909803449261,True,False,1020
4130,33,37,0.955659464972479,0.5216590578514952,0.5533951400706016,True,True,1022
4131,89,95,0.2346107623021193,0.6509993972433411,0.4973378602783724,False,0,1022
4132,84,10,0.7481235900046554,0.5512526074758338,0.5544713429709139,True,True,1024
4133,52,61,0.9075534299999537,0.5053649165391164,0.5608191009045034,True,True,1026
4134,68,9,0.7063300926565279,0.753955871829607,0.4530561765621952,True,False,1024
4135,70,52,0.13243031698343088,0.9075534299999537,0.498816753874859,False,0,1024
4136,3,97,0.6418336987949084,0.5902702394347189,0.49860544081559965,False,0,1024
4137,48,65,0.7828584522307371,0.39220527380840264,0.4633426964293078,True,False,1022
4138,25,57,0.17710083450466496,0.016109036539691313,0.49955993114674335,False,0,1022
4139,22,96,0.712099196059417,0.8208925951448197,0.5555162374618935,True,True,1024
4140,96,83,0.8208925951448197,0.5625549197627102,0.5613850972936544,True,True,1026
4141,14,41,0.4594445044339658,0.760024643284658,0.4966545596114776,False,0,1026
4142,69,63,0.6472246847277785,0.6995856508849027,0.45398948053198657,True,False,1024
4143,49,47,0.011745271505232302,0.4279423463300204,0.49677943556382376,False,0,1024
4144,19,54,0.20106159015533243,0.24704596954436409,0.4989000540403964,False,0,1024
4145,98,78,0.212037968397488,0.7397044909741733,0.4958125188692846,False,0,1024
4146,49,16,0.011745271505232302,0.5032718975784056,0.4957880717432926,False,0,1024
4147,44,36,0.023446881893050775,0.5411906539861217,0.49589429782534156,False,0,1024
4148,53,10,0.04726554427145124,0.5512526074758338,0.4964361908335032,False,0,1024
4149,10,5,0.5512526074758338,0.16856865258847997,0.4915050274950507,False,0,1024
4150,31,72,0.15214848125151947,0.2649335847680755,0.49591418710975543,False,0,1024
4151,32,17,0.8843595638420733,0.6573937171878698,0.5537756528972233,True,True,1026
4152,28,45,0.4925642183840966,0.004630132495887729,0.4989658286873643,False,0,1026
4153,46,19,0.6285993270448168,0.20106159015533243,0.4996753815107473,False,0,1026
4154,3,69,0.6418336987949084,0.6472246847277785,0.5560231439569255,True,True,1028
4155,63,62,0.6995856508849027,0.20890096642941136,0.4575783604224677,True,False,1026
4156,39,17,0.7860753723949007,0.6573937171878698,0.47169012212355343,False,0,1026
4157,47,46,0.4279423463300204,0.6285993270448168,0.4506529103635848,True,False,1024
4158,49,81,0.011745271505232302,0.6338557029315768,0.4955188989599438,False,0,1024
4159,45,84,0.004630132495887729,0.7481235900046554,0.4990891251267754,False,0,1024
4160,30,87,0.2734516584986505,0.32399559422036395,0.5515193777672327,True,True,1026
4161,3,84,0.6418336987949084,0.7481235900046554,0.4565229279031517,True,False,1024
4162,61,11,0.5053649165391164,0.4239689231138435,0.48360752962993486,False,0,1024
4163,46,50,0.6285993270448168,0.2467456711592364,0.49944630096204484,False,0,1024
4164,34,30,0.08112603803979401,0.2734516584986505,0.499620768896354,False,0,1024
4165,50,20,0.2467456711592364,0.016224831120290162,0.45027513815412956,True,False,1022
4166,17,61,0.6573937171878698,0.5053649165391164,0.5743341649900059,True,True,1024
4167,37,3,0.5216590578514952,0.6418336987949084,0.4514776572810262,True,False,1022
4168,82,84,0.8256738127093619,0.7481235900046554,0.5788496043077225,True,True,1024
4169,47,13,0.4279423463300204,0.42769690945416095,0.4687625294391636,False,0,1024
4170,34,57,0.08112603803979401,0.016109036539691313,0.49733891169747246,False,0,1024
4171,76,86,0.2439130066600269,0.8709299685312517,0.4797816864899371,False,0,1024
4172,5,80,0.16856865258847997,0.05423935478056885,0.49897932616385676,False,0,1024
4173,90,5,0.6536121361235768,0.16856865258847997,0.5509267259394147,True,True,1026
4174,33,78,0.955659464972479,0.7397044909741733,0.5592377546164459,True,True,1028
4175,48,39,0.7828584522307371,0.7860753723949007,0.49180205646387737,True,False,1026
4176,33,57,0.955659464972479,0.016109036539691313,0.5627520362839297,True,True,1028
4177,59,50,0.5026802002456602,0.2467456711592364,0.45825517036425456,True,False,1026
4178,18,56,0.6274731918521753,0.7522150178466209,0.55113051886676,True,True,1028
4179,40,76,0.7343212304864241,0.2439130066600269,0.5573150059617987,True,True,1030
4180,15,60,0.4256666459969388,0.7613227572478535,0.4603543078738897,True,False,1028
4181,12,63,0.2774793016377194,0.6995856508849027,0.4964762395138526,False,0,1028
4182,59,72,0.5026802002456602,0.2649335847680755,0.4518940623867152,True,False,1026
4183,69,89,0.6472246847277785,0.2346107623021193,0.48504290406729317,False,0,1026
4184,72,87,0.2649335847680755,0.32399559422036395,0.49718422098124626,False,0,1026
4185,16,90,0.5032718975784056,0.6536121361235768,0.49934898006001016,False,0,1026
4186,73,88,0.8547449106915094,0.7844418415440243,0.5851598399787631,True,True,1028
4187,44,40,0.023446881893050775,0.7343212304864241,0.4931707706745233,False,0,1028
4188,55,45,0.523694376481977,0.004630132495887729,0.49960975753057724,False,0,1028
4189,72,88,0.2649335847680755,0.7844418415440243,0.45106893701399653,True,False,1026
4190,88,60,0.7844418415440243,0.7613227572478535,0.591948202063513,True,True,1028
4191,15,77,0.4256666459969388,0.6383430851617418,0.4982000239262701,False,0,1028
4192,33,3,0.955659464972479,0.6418336987949084,0.5545398970712005,True,True,1030
4193,74,45,0.4029853564945399,0.004630132495887729,0.47312489790743856,False,0,1030
4194,85,93,0.8444554153085194,0.5254946728265034,0.5542260755748768,True,True,1032
4195,51,90,0.28796357213368906,0.6536121361235768,0.4983288854915883,False,0,1032
4196,50,55,0.2467456711592364,0.523694376481977,0.4983395089455605,False,0,1032
4197,1,32,0.37638918792948317,0.8843595638420733,0.4571873818458719,True,False,1030
4198,66,38,0.3765998196786472,0.39855532121551274,0.4577342270704218,True,False,1028
4199,34,57,0.08112603803979401,0.016109036539691313,0.49723412124900646,False,0,1028
4200,29,6,0.5587988413023101,0.2011892899392248,0.49723488591366993,False,0,1028
4201,93,58,0.5254946728265034,0.9021513825600957,0.49546395783960917,False,0,1028
4202,76,40,0.2439130066600269,0.7343212304864241,0.4952171523290036,False,0,1028
4203,11,90,0.4239689231138435,0.6536121361235768,0.45181545767105796,False,0,1028
4204,58,25,0.9021513825600957,0.17710083450466496,0.4571313347308281,True,False,1026
4205,25,36,0.17710083450466496,0.5411906539861217,0.4993740718229837,False,0,1026
4206,3,80,0.6418336987949084,0.05423935478056885,0.46255104937351116,True,False,1024
