,active_id,passive_id,active_reliability,passive_reliability,passive_opinion,accepted,result,total_payout
1906,74,48,0.04432790222863525,0.07842891313770317,0.49967044832279167,False,0,42
1907,85,77,0.41989354647325805,0.19037589233725594,0.4539625799686308,True,False,40
1908,69,24,0.004036482814185005,0.42312998740666485,0.49597132666425403,False,0,40
1909,92,47,0.5663105481628445,0.5998601901935113,0.55,True,True,42
1910,38,90,0.2768797809867515,0.6233469742546498,0.49669019613950005,False,0,42
1911,67,88,0.9775703935664732,0.7779568008278899,0.5511848898048021,True,True,44
1912,65,60,0.39757754906854226,0.5945541028700394,0.4994469843638136,False,0,44
1913,95,33,0.8838024912204754,0.2633730205564928,0.5529578473738451,True,True,46
1914,94,78,0.361676508051471,0.04023750153475303,0.497218869269749,False,0,46
1915,66,45,0.20609855139593403,0.6519078382043827,0.4997747167987055,False,0,46
1916,12,40,0.2524504094413995,0.014697308245834595,0.4992585392795001,False,0,46
1917,34,94,0.42883149860302927,0.361676508051471,0.5531677533804655,True,True,48
1918,58,52,0.8334734213600027,0.023808869439607805,0.4575895443609438,True,False,46
1919,0,7,0.6392037534271171,0.21070349498753205,0.5500002560397446,True,True,48
1920,82,58,0.5579666857102088,0.8334734213600027,0.46377485613550007,False,0,48
1921,93,58,0.799901299558823,0.8334734213600027,0.5557755389500001,True,True,50
1922,36,52,0.36097415955509315,0.023808869439607805,0.45025897651371,True,False,48
1923,46,59,0.3342251389793598,0.5028481500670534,0.499999999595,False,0,48
1924,67,43,0.9775703935664732,0.40999284042575435,0.5545363175443452,True,True,50
1925,25,21,0.574720820159425,0.3196257743423566,0.5950000000000001,True,True,52
1926,0,98,0.6392037534271171,0.6974146827735541,0.55036369988605,True,True,54
1927,51,1,0.21016291530647524,0.4575565692934882,0.494999595,False,0,54
1928,73,40,0.42640668009874105,0.014697308245834595,0.49636002551900005,False,0,54
1929,6,94,0.9375086643536663,0.361676508051471,0.5543178826759827,True,True,56
1930,17,16,0.4340686201685724,0.7421641250406731,0.49225973427950004,False,0,56
1931,84,48,0.2639537374921861,0.07842891313770317,0.49358271372382045,False,0,56
1932,49,34,0.6116887263187174,0.42883149860302927,0.499660826094226,False,0,56
1933,77,73,0.19037589233725594,0.42640668009874105,0.4999967195,False,0,56
1934,19,87,0.9857474915273329,0.6111567362510183,0.55,True,True,58
1935,55,93,0.2860381311578194,0.799901299558823,0.4998514872180253,False,0,58
1936,97,0,0.09396592772368151,0.6392037534271171,0.4963254755,False,0,58
1937,40,38,0.014697308245834595,0.2768797809867515,0.4941041060255001,False,0,58
1938,83,33,0.23317765934765067,0.2633730205564928,0.49530398534321,False,0,58
1939,67,49,0.9775703935664732,0.6116887263187174,0.5538739333010502,True,True,60
1940,34,4,0.42883149860302927,0.5772987061685922,0.4676278482307621,False,0,60
1941,74,83,0.04432790222863525,0.23317765934765067,0.499969692375395,False,0,60
1942,4,55,0.5772987061685922,0.2860381311578194,0.4505547992577903,True,False,58
1943,29,56,0.822496050235872,0.05766943586331352,0.5719661091026194,True,True,60
1944,71,88,0.7685274011367318,0.7779568008278899,0.45032170154078077,True,False,58
1945,2,56,0.415306511557448,0.05766943586331352,0.49305492364136005,False,0,58
1946,6,23,0.9375086643536663,0.24064866012658037,0.550076993416,True,True,60
1947,75,23,0.11659798945135813,0.24064866012658037,0.49570500865500006,False,0,60
1948,59,87,0.5028481500670534,0.6111567362510183,0.49635905,False,0,60
1949,40,21,0.014697308245834595,0.3196257743423566,0.49376705000000004,False,0,60
1950,54,98,0.2634610235834449,0.6974146827735541,0.49965401792159564,False,0,60
1951,28,24,0.690780684890697,0.42312998740666485,0.5501636594761924,True,True,62
1952,82,69,0.5579666857102088,0.004036482814185005,0.45000036449999997,True,False,60
1953,3,57,0.1830925315641032,0.20820926951094776,0.49963888170500004,False,0,60
1954,35,72,0.9254234553049052,0.11701499832103257,0.5500069116571,True,True,62
1955,61,16,0.3012118087214062,0.7421641250406731,0.4994248480724544,False,0,62
1956,15,84,0.5957176365852059,0.2639537374921861,0.5540105139654476,True,True,64
1957,9,24,0.6303054824850925,0.42312998740666485,0.45057976604970856,True,False,62
1958,38,24,0.2768797809867515,0.42312998740666485,0.4631863023116663,False,0,62
1959,94,87,0.361676508051471,0.6111567362510183,0.45389999655,True,False,60
1960,86,57,0.9359458937377645,0.20820926951094776,0.58054960405,True,True,62
1961,17,71,0.4340686201685724,0.7685274011367318,0.499595,False,0,62
1962,89,66,0.06797331589819988,0.20609855139593403,0.49995430449755,False,0,62
1963,30,74,0.014832406491152472,0.04432790222863525,0.49876293875450006,False,0,62
1964,88,83,0.7779568008278899,0.23317765934765067,0.5526625223624501,True,True,64
1965,82,65,0.5579666857102088,0.39757754906854226,0.49187748561355005,False,0,64
1966,10,88,0.5084078835912844,0.7779568008278899,0.45269084841268253,True,False,62
1967,83,96,0.23317765934765067,0.33469145430894776,0.49938583715267476,False,0,62
1968,44,85,0.7563621609348713,0.41989354647325805,0.55003645,True,True,64
1969,56,67,0.05766943586331352,0.9775703935664732,0.4965136290955807,False,0,64
1970,52,16,0.023808869439607805,0.7421641250406731,0.49999977998342604,False,0,64
1971,67,95,0.9775703935664732,0.8838024912204754,0.5868554050000001,True,True,66
1972,52,48,0.023808869439607805,0.07842891313770317,0.4999635819097516,False,0,66
1973,48,92,0.07842891313770317,0.5663105481628445,0.45003940245000007,True,False,64
1974,75,31,0.11659798945135813,0.21491764078912745,0.49959095000000003,False,0,64
1975,94,83,0.361676508051471,0.23317765934765067,0.49993543464529355,False,0,64
1976,10,74,0.5084078835912844,0.04432790222863525,0.5506359103033706,True,True,66
1977,10,2,0.5084078835912844,0.415306511557448,0.49161933740257635,False,0,66
1978,48,81,0.07842891313770317,0.7618840700932562,0.49536619117816555,False,0,66
1979,7,87,0.21070349498753205,0.6111567362510183,0.4999957430223605,False,0,66
1980,83,57,0.23317765934765067,0.20820926951094776,0.49929016599527476,False,0,66
1981,21,84,0.3196257743423566,0.2639537374921861,0.4949034892034802,False,0,66
1982,23,44,0.24064866012658037,0.7563621609348713,0.49932635458550007,False,0,66
1983,31,8,0.21491764078912745,0.3973960887184813,0.5510884701349872,True,True,68
1984,36,73,0.36097415955509315,0.42640668009874105,0.55,True,True,70
1985,56,48,0.05766943586331352,0.07842891313770317,0.4996851412181139,False,0,70
1986,89,29,0.06797331589819988,0.822496050235872,0.49995913550000004,False,0,70
1987,38,31,0.2768797809867515,0.21491764078912745,0.499591882494194,False,0,70
1988,25,59,0.574720820159425,0.5028481500670534,0.46979039787960747,False,0,70
1989,52,99,0.023808869439607805,0.46133233680635777,0.49996970842550004,False,0,70
1990,21,83,0.3196257743423566,0.23317765934765067,0.4970674119778291,False,0,70
1991,18,21,0.5636972212046141,0.3196257743423566,0.49937670500000003,False,0,70
1992,22,46,0.6723952175682718,0.3342251389793598,0.49726198349145506,False,0,70
1993,83,11,0.23317765934765067,0.9653973330309877,0.4999595,False,0,70
1994,55,66,0.2860381311578194,0.20609855139593403,0.49888444306744306,False,0,70
1995,12,85,0.2524504094413995,0.41989354647325805,0.4502473563055501,True,False,68
1996,18,21,0.5636972212046141,0.3196257743423566,0.49937670500000003,False,0,68
1997,96,88,0.33469145430894776,0.7779568008278899,0.6007389176545207,True,True,70
1998,82,32,0.5579666857102088,0.6931785097786358,0.55022297614516,True,True,72
1999,78,80,0.04023750153475303,0.25840766876049004,0.4973337135590001,False,0,72
2000,97,44,0.09396592772368151,0.7563621609348713,0.499999784766395,False,0,72
2001,69,17,0.004036482814185005,0.4340686201685724,0.4960664738375773,False,0,72
2002,53,65,0.403068826198538,0.39757754906854226,0.4953111828373261,False,0,72
2003,33,26,0.2633730205564928,0.3896252713091287,0.4969175647364601,False,0,72
2004,16,5,0.7421641250406731,0.041268685362691127,0.49999683290769503,False,0,72
2005,40,69,0.014697308245834595,0.004036482814185005,0.49975144750584505,False,0,72
2006,50,23,0.04977449766206876,0.24064866012658037,0.49710892585764477,False,0,72
2007,46,85,0.3342251389793598,0.41989354647325805,0.49916219500000003,False,0,72
2008,7,84,0.21070349498753205,0.2639537374921861,0.4996024997729084,False,0,72
2009,97,73,0.09396592772368151,0.42640668009874105,0.49992636695000003,False,0,72
2010,79,87,0.12356012432968466,0.6111567362510183,0.499999963145,False,0,72
2011,8,4,0.3973960887184813,0.5772987061685922,0.498108940971395,False,0,72
2012,51,32,0.21016291530647524,0.6931785097786358,0.4996293515744248,False,0,72
2013,76,29,0.7271981465445047,0.822496050235872,0.5546265363968952,True,True,74
2014,29,64,0.822496050235872,0.20468714318413328,0.4996688331605001,False,0,74
2015,36,56,0.36097415955509315,0.05766943586331352,0.4500029524500001,True,False,72
2016,61,57,0.3012118087214062,0.20820926951094776,0.4500368512521688,True,False,70
2017,32,40,0.6931785097786358,0.014697308245834595,0.49996719500000003,False,0,70
2018,46,85,0.3342251389793598,0.41989354647325805,0.49916219500000003,False,0,70
2019,11,44,0.9653973330309877,0.7563621609348713,0.5532842486354501,True,True,72
2020,37,32,0.7621953121881235,0.6931785097786358,0.55035464176945,True,True,74
2021,71,81,0.7685274011367318,0.7618840700932562,0.5524013624500002,True,True,76
2022,95,37,0.8838024912204754,0.7621953121881235,0.5540570326670501,True,True,78
2023,33,25,0.2633730205564928,0.574720820159425,0.49638375500000004,False,0,78
2024,25,72,0.574720820159425,0.11701499832103257,0.49971988822235364,False,0,78
2025,60,11,0.5945541028700394,0.9653973330309877,0.49966631390048455,False,0,78
2026,10,15,0.5084078835912844,0.5957176365852059,0.5149094890330139,True,False,76
2027,27,9,0.5980480616159116,0.6303054824850925,0.5503194878950001,True,True,78
2028,60,48,0.5945541028700394,0.07842891313770317,0.5502879580264389,True,True,80
2029,19,40,0.9857474915273329,0.014697308245834595,0.5500023914845,True,True,82
2030,21,79,0.3196257743423566,0.12356012432968466,0.45391360183605006,True,False,80
2031,20,19,0.4668353537364013,0.9857474915273329,0.4960082509731051,False,0,80
2032,77,11,0.19037589233725594,0.9653973330309877,0.4970054280155,False,0,80
2033,32,42,0.6931785097786358,0.25747018264101684,0.499996679,False,0,80
2034,26,2,0.3896252713091287,0.415306511557448,0.4999826392189295,False,0,80
2035,25,32,0.574720820159425,0.6931785097786358,0.49468536806671237,False,0,80
2036,2,86,0.415306511557448,0.9359458937377645,0.4945623780127551,False,0,80
2037,33,36,0.2633730205564928,0.36097415955509315,0.49437977450000004,False,0,80
2038,85,65,0.41989354647325805,0.39757754906854226,0.4994693553157791,False,0,80
2039,16,85,0.7421641250406731,0.41989354647325805,0.5504343585865515,True,True,82
2040,78,47,0.04023750153475303,0.5998601901935113,0.4994313244753101,False,0,82
2041,35,42,0.9254234553049052,0.25747018264101684,0.4963311490733606,False,0,82
2042,46,73,0.3342251389793598,0.42640668009874105,0.4999959905,False,0,82
2043,87,5,0.6111567362510183,0.041268685362691127,0.5500596205,True,True,84
2044,99,70,0.46133233680635777,0.5853236359703411,0.55325682430345,True,True,86
2045,31,13,0.21491764078912745,0.407110330485155,0.45002351065500007,True,False,84
2046,65,4,0.39757754906854226,0.5772987061685922,0.4998014634092136,False,0,84
2047,9,17,0.6303054824850925,0.4340686201685724,0.49998545767637925,False,0,84
2048,70,6,0.5853236359703411,0.9375086643536663,0.4996731241355,False,0,84
2049,32,16,0.6931785097786358,0.7421641250406731,0.5573307391484501,True,True,86
2050,69,98,0.004036482814185005,0.6974146827735541,0.49981337351338057,False,0,86
2051,79,43,0.12356012432968466,0.40999284042575435,0.4948376460268596,False,0,86
2052,42,21,0.25747018264101684,0.3196257743423566,0.48849754999999995,False,0,86
2053,32,93,0.6931785097786358,0.799901299558823,0.55003660994665,True,True,88
2054,20,43,0.4668353537364013,0.40999284042575435,0.4674538698197615,False,0,88
2055,5,83,0.041268685362691127,0.23317765934765067,0.4969572279417659,False,0,88
2056,50,70,0.04977449766206876,0.5853236359703411,0.4612134589851546,False,0,88
2057,21,66,0.3196257743423566,0.20609855139593403,0.4502357163398295,True,False,86
2058,16,65,0.7421641250406731,0.39757754906854226,0.5502809635575338,True,True,88
2059,40,59,0.014697308245834595,0.5028481500670534,0.46933682150879696,False,0,88
2060,87,8,0.6111567362510183,0.3973960887184813,0.4993536800149295,False,0,88
2061,93,4,0.799901299558823,0.5772987061685922,0.5502719534500001,True,True,90
2062,84,61,0.2639537374921861,0.3012118087214062,0.450511589255895,True,False,88
2063,59,60,0.5028481500670534,0.5945541028700394,0.49281937461990005,False,0,88
2064,26,43,0.3896252713091287,0.40999284042575435,0.4509090208886099,True,False,86
2065,68,41,0.6456443646321435,0.9455296845109578,0.45910471829500005,False,0,86
2066,94,66,0.361676508051471,0.20609855139593403,0.49999806242654005,False,0,86
2067,43,12,0.40999284042575435,0.2524504094413995,0.5529158279155001,True,True,88
2068,14,21,0.5885016892987258,0.3196257743423566,0.4742175068173452,False,0,88
2069,40,63,0.014697308245834595,0.4402032993483854,0.49502493227355765,False,0,88
2070,97,38,0.09396592772368151,0.2768797809867515,0.49148754755,False,0,88
2071,57,12,0.20820926951094776,0.2524504094413995,0.49967826325745,False,0,88
2072,61,43,0.3012118087214062,0.40999284042575435,0.49367884346487034,False,0,88
2073,96,86,0.33469145430894776,0.9359458937377645,0.5504197294450002,True,True,90
2074,9,40,0.6303054824850925,0.014697308245834595,0.5506313360341631,True,True,92
2075,16,7,0.7421641250406731,0.21070349498753205,0.5505615544988546,True,True,94
2076,2,64,0.415306511557448,0.20468714318413328,0.4598372925500001,False,0,94
2077,48,3,0.07842891313770317,0.1830925315641032,0.4991725634369252,False,0,94
2078,15,51,0.5957176365852059,0.21016291530647524,0.4503267713890396,True,False,92
2079,15,83,0.5957176365852059,0.23317765934765067,0.5528494575747148,True,True,94
2080,87,94,0.6111567362510183,0.361676508051471,0.5500044666212361,True,True,96
2081,74,6,0.04432790222863525,0.9375086643536663,0.49995552330500004,False,0,96
2082,77,99,0.19037589233725594,0.46133233680635777,0.49758032573408256,False,0,96
2083,70,54,0.5853236359703411,0.2634610235834449,0.49987190417450006,False,0,96
2084,54,74,0.2634610235834449,0.04432790222863525,0.4998636418172086,False,0,96
2085,89,41,0.06797331589819988,0.9455296845109578,0.49995430449755,False,0,96
2086,94,49,0.361676508051471,0.6116887263187174,0.49994077938930503,False,0,96
2087,72,35,0.11701499832103257,0.9254234553049052,0.499704755,False,0,96
2088,55,48,0.2860381311578194,0.07842891313770317,0.4997637365056566,False,0,96
2089,94,1,0.361676508051471,0.4575565692934882,0.49970876000000003,False,0,96
2090,28,36,0.690780684890697,0.36097415955509315,0.45000589720500006,True,False,94
2091,61,45,0.3012118087214062,0.6519078382043827,0.4533409108763892,True,False,92
2092,44,96,0.7563621609348713,0.33469145430894776,0.5595310034015006,True,True,94
2093,76,41,0.7271981465445047,0.9455296845109578,0.5501090792842175,True,True,96
2094,54,84,0.2634610235834449,0.2639537374921861,0.49944963977818757,False,0,96
2095,73,10,0.42640668009874105,0.5084078835912844,0.4969207048492733,False,0,96
2096,97,1,0.09396592772368151,0.4575565692934882,0.45,True,False,94
2097,73,7,0.42640668009874105,0.21070349498753205,0.4914063439528257,False,0,94
2098,10,82,0.5084078835912844,0.5579666857102088,0.5508700558868422,True,True,96
2099,87,74,0.6111567362510183,0.04432790222863525,0.4511001667961696,True,False,94
2100,4,82,0.5772987061685922,0.5579666857102088,0.5502534923834806,True,True,96
2101,96,86,0.33469145430894776,0.9359458937377645,0.49537775650050014,True,False,94
2102,51,69,0.21016291530647524,0.004036482814185005,0.49995941855000003,False,0,94
2103,9,24,0.6303054824850925,0.42312998740666485,0.45057976604970856,False,0,94
2104,89,40,0.06797331589819988,0.014697308245834595,0.49995184145000005,False,0,94
2105,86,76,0.9359458937377645,0.7271981465445047,0.477008657436538,False,0,94
2106,10,93,0.5084078835912844,0.799901299558823,0.4636354083689752,False,0,94
2107,2,83,0.415306511557448,0.23317765934765067,0.4519601499167861,True,False,92
2108,52,67,0.023808869439607805,0.9775703935664732,0.49970171302515504,False,0,92
2109,46,95,0.3342251389793598,0.8838024912204754,0.45900662899100003,False,0,92
2110,4,59,0.5772987061685922,0.5028481500670534,0.4502477007679353,True,False,90
2111,69,80,0.004036482814185005,0.25840766876049004,0.49785408758557403,False,0,90
2112,55,61,0.2860381311578194,0.3012118087214062,0.49997524619956546,False,0,90
2113,18,11,0.5636972212046141,0.9653973330309877,0.450032805,True,False,88
2114,90,85,0.6233469742546498,0.41989354647325805,0.4997738343461856,False,0,88
2115,89,88,0.06797331589819988,0.7779568008278899,0.49793800167750535,False,0,88
2116,42,41,0.25747018264101684,0.9455296845109578,0.4959967225830523,False,0,88
2117,44,48,0.7563621609348713,0.07842891313770317,0.5500143584662716,True,True,90
2118,23,37,0.24064866012658037,0.7621953121881235,0.49968674292811877,False,0,90
2119,64,38,0.20468714318413328,0.2768797809867515,0.4994383674245,False,0,90
2120,28,56,0.690780684890697,0.05766943586331352,0.4999880014437009,False,0,90
